csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
1426.638990750262	-2.799015743004474	7.834489129586892	2035298.8099289262	1176.7538853167976	-0.42273295427889934	1384749.7066081788	0.17870315063336603	1313.1346016413133	0.36985419151938	1724322.4820276906	0.13679212298445426	1.300906	20.270184	0.0978113	0.1113878752	-0.0443934578	-0.060259090999999994	-0.1009153359	0.013249451200000002	-0.0925943022	-0.0607317014	-0.1717545136	0.0749416372	0.0742213117	0.167093385	0.0460004699	-0.0173833954	-0.1182991707	-0.0209059365	0.1195295358	0.0736668335	-0.0753252269	0.0772416482	-0.0812867447	0.0393316106	0.05163052519999999	-0.0433746817	0.11646879730000001	0.0202519468	0.067266906	-0.013734405	0.0497885046	0.0324331766	-0.08478373689999999	-0.1429005949	0.0169183199	-0.0020012282	-0.08945428009999999	0.0186128367	0.1556609548	-0.0915610766	-0.0461792991	-0.0999982933	-0.12624991859999998	-0.0942892308	0.1157851121	-0.06015836610000001	0.0358701787	-0.0369643718	-0.0381025948	-0.0644935979	-0.061859251399999995	0.038354925299999995	0.0313283205	0.0475495179	-0.0632493853	-0.022355053700000002	0.1801518185	0.0341543206	-0.0391892568	0.0391088411	-0.0059817424	0.1274496154	0.1501259382	-0.1230685349	0.0684868694	0.0205662086	-0.0594855721	-0.1174923133	0.0985552316	-0.0692212261	-0.0301438	0.008681100000000004	7.536149721000007e-05	0.00090864867844	-0.174404	-0.04628199999999999	0.0021420235239999986	0.030416755216000006	0.0377306	-0.02496640000000001	0.0006233211289600004	0.0014235981763599994	-0.00317548	-0.00018964000000000006	1.00836732304e-05	3.5963329600000015e-08	0.00128257	0.0	0.0	1.6449858049e-06	0.0008674699999999999	0.0001679959999999999	2.8222656015999966e-08	7.525042008999997e-07	0.0	0.0	0.0	0.0	0.0
1423.6035485899108	-3.0354421603512947	9.213909108838132	2026647.0635577862	1176.8836827614834	0.1297974446858916	1385055.202750232	0.01684737664698709	1313.5987373735832	0.4641357322698241	1725541.642829472	0.21542197796964585	1.219316	18.998871	0.1061733	-0.1346914727	0.10483852169999999	-0.0004291563	0.1376984682	-0.0654579841	0.054579958899999996	0.0951919879	-0.1020771237	-0.08755259800000001	0.1325676068	0.0208703075	-0.0826074179	0.1350133298	-0.0310074669	0.0253343639	0.0465926825	-0.0081443651	0.058423038899999995	-0.0400112627	0.0422898943	-0.0409577869	-0.1883912812	-0.0849888615	-0.0744669721	-0.0327751733	0.045669947300000006	0.0005275433999999999	0.0310122564	0.10090628310000001	0.12138374619999999	0.1516337522	0.0263567668	0.0361598721	0.1409953691	0.0616774194	0.10540827289999999	0.0408651749	0.0946615001	0.0718368767	-0.15270934449999998	0.0070398874	-0.0227824933	-0.0969977103	0.0209087159	0.0715213693	-0.044022236299999996	0.0094949088	-0.0722727323	-0.14308442130000001	-0.17775287050000002	-0.0728612898	-0.0032798079	0.115151516	-0.0392315695	0.0426635428	0.025292441800000003	0.0696459981	-0.0439867152	-0.10207036380000001	-0.1746795707	0.0945532183	-0.0128699485	0.0462048821	0.0892375092	-0.1184185493	0.10207858539999999	-0.0764945617	-0.0434717	-0.013327899999999995	0.0001776329184099999	0.00188978870089	-0.13377	0.040633999999999997	0.0016511219560000005	0.0178944129	0.072295	0.0345644	0.0011946977473599998	0.005226567025	-0.00282254	0.00035293999999999994	7.9667320516e-06	1.2456664359999995e-07	0.00128257	0.0	0.0	1.6449858049e-06	0.0008674699999999999	0.0	0.0	7.525042008999997e-07	0.0	0.0	0.0	0.0	0.0
1428.4954035327685	4.891854942857663	23.930244781960944	2040599.1179142469	1178.1491701883385	1.2654874268550884	1388035.4672154707	1.6014584275283128	1316.4970474399381	2.8983100663549517	1733164.4759180746	8.400201240734447	1.199656	18.692547	0.0943625	0.0506359239	-0.1324289975	0.1746295547	-0.1123284175	0.0117433678	0.0571320533	-0.0930841533	-0.0754706032	-0.09652182460000001	0.10802609390000001	0.031977244	-0.1150715925	-0.043372512599999996	-0.0648990617	-0.0083508147	0.17531020530000002	-0.0712127765	0.020602129099999998	-0.039519966600000005	0.1961983295	0.051916469400000005	0.0659214164	-0.0277047118	0.0704779502	-0.0867724334	-0.0030392039	-0.0783038545	-0.0725287055	-0.0446649884	-0.1398467618	-0.057851544299999995	-0.059006456900000004	0.008255435	-0.0852450663	-0.0259704691	0.09701916199999999	0.0754862961	-0.07044163610000001	0.0822115315	-0.1087758408	-0.0993330372	0.047369301600000004	-0.10886882519999999	0.0443700708	-0.052403408	-0.21205888579999999	-0.0017277354000000001	0.1539763758	0.1171339665	-0.1002067025	-0.0121823754	0.0644051478	0.054040428099999996	0.0442350308	-0.093400892	0.006382781800000001	0.06345541730000001	-0.029276162799999998	-0.1226050645	0.0775546529	-0.0768365582	-0.062406476399999994	-0.019976603	-0.0171964249	-0.11927563210000001	0.1053635299	-0.0833660178	-0.0463866	-0.002914900000000005	8.496642010000031e-06	0.0021517166595599996	-0.163146	-0.029376000000000013	0.0008629493760000008	0.026616617316000003	0.0253718	-0.0469232	0.00220178669824	0.00064372823524	-0.00261502	0.0002075200000000001	6.8383296004e-06	4.306455040000005e-08	0.00128257	0.0	0.0	1.6449858049e-06	0.0007720219999999999	-9.544799999999992e-05	9.110320703999989e-09	5.960179684839999e-07	0.0	0.0	0.0	0.0	0.0
1430.9132825158395	2.417878983070977	5.8461387767763435	2047512.8220802543	1178.663087730451	0.5139175421124946	1389246.674378281	0.2641112400909477	1315.5118874453865	-0.9851599945516228	1730571.526010123	0.9705402148649532	1.200191	18.700882	0.1073632	0.0216917366	0.1450458705	0.09384287300000001	0.1668126723	0.011003061299999999	-0.0763771506	0.0499280058	0.0476139908	-0.0413478735	0.1372452451	-0.0881896785	-0.05756081940000001	-0.0200666858	0.0554300645	-0.09080176449999999	-0.007309687	-0.0245599034	0.16873970559999998	-0.0394405464	0.0878990792	0.005680839599999999	0.035990531299999996	0.0667537201	0.032660429500000004	0.09831275130000001	0.0192959879	-0.10298109359999999	0.173697144	-0.045837007400000004	0.1945247357	0.0150076716	0.0196351145	0.0498835025	0.146153254	-0.0055248615000000004	-0.0722342871	-0.0843657824	0.024864388900000003	0.028918924199999998	-0.11461065150000001	0.0941464181	-0.082845721	0.052316230899999996	-0.0521009997	0.1575414626	-0.0483966826	0.049999364000000004	0.1568702814	0.014734195700000001	0.0403908949	-0.07401977259999999	-0.047713741	0.0222312115	0.0582353938	0.170132863	0.061570057000000004	0.0823845542	0.0631674481	-0.1138285265	0.071417278	-0.075059349	-0.0592903584	0.10031191800000001	0.0126908296	-0.1200630614	0.10840239300000001	-0.0897994937	-0.0440809	0.0023057000000000012	5.316252490000004e-06	0.00194312574481	-0.109894	0.053252000000000015	0.002835775504000001	0.012076691236	0.0594898	0.034118	0.001164037924	0.003539036304040001	-0.00292125	-0.0003062299999999998	8.533701562499996e-06	9.377681289999986e-08	0.00128257	0.0	0.0	1.6449858049e-06	0.000724502	-4.75199999999999e-05	2.2581503999999903e-09	5.24903148004e-07	0.0	0.0	0.0	0.0	0.0
1428.8945360042576	-2.0187465115818672	4.075337478023957	2041739.5950228225	1179.1472799003184	0.4841921698673559	1390388.30769632	0.23444205736085846	1317.6155514105608	2.103663965174292	1736110.7413189563	4.425402078372823	1.183363	18.438671	0.1730877	-0.0721027378	-0.08403275689999999	0.1061571991	-0.1039868634	-0.0522912839	0.0898890434	0.0238711163	0.053451695300000004	0.0401992869	0.047906471900000004	0.0499981864	-0.0278029945	-0.0962821728	0.0306219627	-0.0558957833	-0.0368882194	0.0103713192	-0.1361315944	-0.048102467	-0.0361472453	0.023838039900000003	-0.0240564942	0.0149521583	-0.0510732516	0.0182927043	0.0096291889	-0.079070842	0.027239725	-0.0558667137	-0.132599217	0.0685138846	-0.0105857403	0.0260972166	-0.09639125800000001	0.0275679318	-0.0449267645	0.1037846636	0.0372996748	-0.0476507504	-0.0152533509	-0.0978609906	-0.0062685534	-0.007350877	-0.0181127087	-0.0344339044	0.07726651179999999	0.040199682599999995	-0.12910933300000002	0.0824899425	0.014016263300000002	-0.0376059427	0.1275599731	-0.0172692764	-0.0453939127	0.0056298649	-0.0819599698	0.0704319921	0.0370837848	0.0749641985	-0.0280433901	0.1721114261	-0.0104715245	-0.0363591245	0.0673883855	-0.12078037720000001	0.11118807720000001	-0.09576119	-0.0301438	0.0139371	0.00019424275641000005	0.00090864867844	-0.176596	-0.066702	0.004449156804	0.031186147215999997	-0.0209579	-0.08044770000000001	0.0064718324352900005	0.0004392335724100001	-0.0028242	9.705e-05	7.976105639999999e-06	9.4187025e-09	0.00128257	0.0	0.0	1.6449858049e-06	0.0008674699999999999	0.00014296799999999983	2.0439849023999952e-08	7.525042008999997e-07	0.0	0.0	0.0	0.0	0.0
1429.3560949785956	0.4615589743380042	0.2130366867919504	2043058.84625246	1178.4960833586808	-0.651196541637546	1388853.0184917508	0.4240569358407002	1316.1525370034924	-1.4630144070683857	1732257.5006607294	2.14041115528966	1.1964290000000002	18.642265	0.13647145	0.07063972240000001	0.0547817484	-0.0497678637	0.08810888970000001	0.0102880732	-0.1026347967	-0.038446021600000005	0.053420481900000004	0.046613212	0.0702886026	0.0022612227	0.023182477400000002	-0.0088916195	0.1937310027	-0.0033921664	-0.08529025650000001	-0.0290261939	-0.1140547281	-0.10549493089999999	0.003338754	-0.17022731160000001	-0.2265088256	-0.2264306977	0.011931158300000001	-0.016569034399999998	0.043068502800000005	-0.0794258961	-0.0653682572	-0.1143481494	0.1141976098	-0.0649736382	-0.0349206926	0.024768952	0.0745220034	0.0083773678	-0.07076512730000001	-0.0952552986	-0.0730128021	-0.025438945499999997	-0.04393334	-0.0165808283	-0.0288594542	0.12439980240000001	0.042285384800000006	-0.04483297519999999	0.119166862	0.0153578348	-0.2629076467	-0.0162377502	-0.0583158913	-0.1744760061	-0.0580194978	0.0733777184	-0.0338852469	-0.0536375903	-0.1013639882	0.0679510955	0.2309983795	-0.0220419769	-0.0330754286	0.0546140603	-0.0724113939	0.0746041631	-0.0028065348999999997	-0.12142716070000001	0.1137140766	-0.10121978570000001	-0.0386936	-0.008549799999999995	7.309908003999994e-05	0.0014971946809599994	-0.118197	0.05839900000000001	0.0034104432010000013	0.013970530809	0.0248626	0.0458205	0.00209951822025	0.0006181488787599999	-0.00293226	-0.0001080600000000001	8.598148707599999e-06	1.1676963600000022e-08	0.00105163	-0.00023094	5.33332836e-08	1.1059256569e-06	0.000732427	-0.00013504299999999984	1.8236611848999958e-08	5.36449310329e-07	0.0	0.0	0.0	0.0	0.0
1426.5487639757682	-2.8073310028273686	7.881107359435718	2035041.3760007918	1178.7482469049914	0.2521635463106122	1389447.4295815907	0.06358645408794428	1316.863008407337	0.7104714038446218	1734128.1829116219	0.5047696156809477	1.310483	20.419397	0.25858685	-0.1338863727	-0.0155758727	0.0513802219	-0.11980030230000001	-0.0973939086	0.0724557502	0.09791808380000001	0.012179233999999999	0.054586839299999995	-0.0744877767	-0.1888114641	0.0942168608	0.0377980219	0.021869759300000003	0.2351306339	0.035757021	0.20306872969999998	-0.0734030868	-0.0656752483	-0.03840727	-0.0347048368	0.09074144140000001	-0.1290938116	0.1994301273	-0.0082331852	0.0197421226	-0.1160535128	-0.0287982486	-0.1281856886	-0.1304834768	0.09451582509999999	0.09417569890000001	0.0771865349	-0.1215310076	0.0646807591	0.008464489	0.1104210325	0.0875700647	-0.0440812799	0.0900727147	0.1596568978	-0.1540033698	-0.0098916625	0.17401073469999995	-0.1641824387	-0.0089796997	0.08613925970000001	-0.1375976472	-0.0313176308	0.0848087156	0.097842692	-0.0011926369	0.0063460981	0.24456234570000002	-0.0103192438	-0.21187107100000002	-0.080571223	0.0913720305	-0.0402071744	0.0327243848	0.0559569688	-0.0391829982	0.033680796400000004	0.000549459	-0.1220030341	0.1159744915	-0.106146603	-0.043804400000000014	-0.005110800000000013	2.612027664000013e-05	0.0019188254593600009	-0.149803	-0.031605999999999995	0.0009989392359999996	0.022440938809	-0.142751	-0.16761359999999995	0.02809431890495999	0.020377848001	-0.00224918	0.00068308	5.0588106724e-06	4.665982864e-07	0.000789566	-0.000262064	6.8677540096e-08	6.23414468356e-07	0.000592442	-0.00013998500000000002	1.959580022500001e-08	3.50987523364e-07	0.0	0.0	0.0	0.0	0.0
1429.6705855515909	3.12182157582265	9.74576995127182	2043957.9831914287	1178.209374109491	-0.5388727955005379	1388177.3292394783	0.29038388973056456	1316.2209078147825	-0.6421005925544705	1732437.4781687702	0.4122931709588021	1.234597	19.236982	0.26932629	0.06950550929999999	-0.034755846800000004	-0.019185642	0.0308871253	0.1445908777	-0.055069283	-0.0724469156	-0.035363075099999995	-0.028803615499999997	-0.13404100130000002	-0.1002919585	0.016001456299999998	0.0963634242	0.056027950199999996	-0.1171472057	0.053991864	0.1675150566	-0.020515378	0.0007138171000000001	0.005748815500000001	-0.1862631237	0.1017655104	0.015406521999999999	-0.0292415114	-0.07326084599999999	-0.1655133701	0.0138734798	-0.0795757763	0.1304981303	0.0342389067	-0.1042195258	0.018278001699999998	-0.1158129474	0.0368333977	-0.1244112626	0.031129642599999997	-0.0756184021	-0.14566188619999998	0.0554507571	0.1517921949	0.0645480144	0.0789602676	0.0502621966	0.006335205	-0.0193552261	-0.1327257841	0.11071421630000004	-0.0417980656	-0.1030479134	0.20291936170000002	0.0022465016	0.0549311808	0.0983207571	-0.053023851500000004	-0.0778698798	0.089681524	-0.1287693381	-0.0148090584	-0.0094638175	0.058679691299999996	0.031610332799999995	-0.053187439	0.0383190902	-0.060048756200000004	-0.12250766119999999	0.1179640426	-0.1105157577	-0.06365209999999999	-0.019847699999999985	0.00039393119528999927	0.004051589834409999	-0.100932	0.048870999999999984	0.0023883746409999983	0.010187268624000002	0.00614129	0.14889228999999998	0.02216891402144409	3.77154428641e-05	-0.00266984	-0.0004206600000000002	7.128045625600002e-06	1.7695483560000018e-07	0.0011120999999999998	0.0003225339999999997	1.0402818115599984e-07	1.2367664099999994e-06	0.00030133	-0.000291112	8.474619654400001e-08	9.07997689e-08	0.0	0.0	0.0	0.0	0.0
1424.6693911474827	-5.001194404108219	25.011945467683358	2029682.8740725392	1177.6878745889844	-0.5214995205064952	1386948.7299539195	0.2719617498885044	1315.5608656327547	-0.660042182027837	1730700.3911844029	0.4356556820560684	1.210084	18.855028	0.18039564	-0.0551129514	0.1071716859	0.0619938674	-0.0041043985	-0.125998658	-0.0017138716	0.0788831299	0.0105286361	-0.0158054664	-0.1778989695	0.037192306099999996	-0.11161601460000001	0.08617197119999999	0.05430190519999999	0.0729796813	0.0036760321999999997	0.025014429700000004	0.0589595434	0.1100666517	-0.0110133948	0.0553076068	0.0186829619	-0.0346352542	0.0594799267	-0.0524534007	0.0766876813	-0.0270187248	-0.016507792099999998	-0.0835705832	-0.011255051100000002	0.0841618411	0.0452698156	0.1469751452	-0.0019170501	0.1103158651	-0.019238709399999998	-0.0196623133	0.0899096716	0.0033737876000000003	0.1484052874	-0.10663928130000001	0.0081935752	0.0157145345	0.0922205759	0.047471470700000004	0.0319610661	-0.10667647029999999	0.09084065699999999	-0.0331014996	-0.0447650664	0.1358791246	-0.047245919299999994	-0.025784962400000003	0.1749266624	-0.0794993413	0.0352996804	0.0894064115	0.0488724693	0.0552037795	-0.0245903515	-0.0130857686	-0.024263255499999997	-0.0153188076	0.027374617599999998	-0.1229407472	0.11967808320000001	-0.1143042958	-0.0435613	0.020090799999999985	0.00040364024463999937	0.0018975868576900003	-0.13427900000000004	-0.03334700000000003	0.0011120224090000019	0.01803084984100001	-0.0835418	-0.08968309	0.0080430566319481	0.00697923234724	-0.00224897	0.0004208700000000002	5.057866060899998e-06	1.7713155690000023e-07	0.00118146	6.93600000000003e-05	4.810809600000041e-09	1.3958477316e-06	0.000556595	0.000255265	6.516022022500001e-08	3.0979799402500003e-07	0.0	0.0	0.0	0.0	0.0
1429.445204777889	4.775813630406447	22.808395832376004	2043313.5934625012	1179.0465550747708	1.3586804857864079	1390150.7790336846	1.8460126624567896	1317.8331288813115	2.2722632485567833	1736684.155577107	5.163180270741824	1.201391	18.719585	0.12199081	0.06208471440000001	-0.0664646928	0.05843957480000001	-0.0470499609	0.1279484084	-0.0145326938	-0.0975890337	0.0029235133	-0.009860517	-0.13344066970000001	-0.0776752696	-0.1413493149	0.0635802317	0.0596497371	-0.15819119380000002	-0.10836914550000001	0.10335340220000001	0.0290007144	0.049759064000000006	0.1187443457	-0.0134430286	0.0797065062	0.0435817057	-0.0320993703	0.016697811200000003	0.0302868179	0.028270053700000002	0.0443968351	0.0369785583	-0.0297663336	-0.0906805465	-0.0127935604	-0.1010888183	-0.0459617582	-0.1217771908	-0.0065671888	-0.0350917014	-0.1314596444	0.012901952900000001	0.1489404363	-0.0430000385	0.009259225	0.078052575	-0.12270378779999999	0.1280204275	-0.029520423100000002	0.1850393723	0.1018681359	0.010870921799999999	-0.0532967461	-0.0081108627	0.0074749356000000005	0.0896242132	0.08485491880000001	0.044090963399999995	0.066069113	-0.1718346629	0.06539496269999999	0.08256048349999999	0.1171578756	-0.0546545208	-0.0211045842	-0.0650632581	0.0711123601	-0.1233020394	0.1211126101	-0.1174923133	-0.055782500000000006	-0.012221200000000002	0.00014935772944000005	0.003111687306250001	-0.121537	0.012742000000000043	0.00016235856400000114	0.014771242368999998	-0.00526234	0.07827946	0.006127673857891599	2.76922222756e-05	-0.00257999	-0.00033102	6.6563484000999985e-06	1.095742404e-07	0.00115552	-2.5940000000000118e-05	6.728836000000063e-10	1.3352264704e-06	0.000538592	-1.8003000000000048e-05	3.241080090000018e-10	2.9008134246399995e-07	0.0	0.0	0.0	0.0	0.0
1425.975259264713	-3.4699455131760715	12.040521864410751	2033405.4400350656	1177.7689666095525	-1.2775884652182867	1387139.738708533	1.6322322864588177	1315.6064398738993	-2.226689007412233	1730820.3046376756	4.958143935730474	1.178708	18.366148000000006	0.13372375999999994	-0.0411976377	0.15478692119999998	0.0943637302	0.0324779738	-0.1209561143	-0.036658055	0.0398913821	0.030999195099999998	0.018022251	-0.1967623268	-0.0457509066	-0.18335895730000001	0.0250291981	0.0345952926	-0.018536718799999997	-0.03078502	-0.0583781268	-0.0262244815	0.016525036599999997	-0.0814390412	0.14774907699999998	-0.1678153643	-0.07673398690000001	-0.0543890823	-0.021251224	-0.0275993103	0.07055060839999999	-0.0328913373	-0.0721762121	0.0540814244	0.0532304696	0.0351296298	0.1397323102	0.0148250191	0.1199290806	-0.0402517242	-0.038111537200000004	0.0523035843	-0.011038858700000001	0.2361168399	-0.0711318205	-0.029015003900000006	-0.012760380900000002	-0.0153308631	0.1222074953	-0.028537094300000006	-0.1059874471	-0.1110619941	0.012435748	-0.1635263258	-0.0104881047	0.0296001461	0.06272676099999999	-0.1009560529	0.0252897092	-0.1119637133	0.023330572799999998	-0.1116341417	0.0354483746	-0.0728100318	0.021458346899999998	0.0259962349	-0.0321643996	0.1244531077	-0.1235913266	0.12226427279999999	-0.1200630614	-0.035357099999999995	0.02042540000000001	0.00041719696516000036	0.0012501245204099994	-0.13169	-0.01015300000000001	0.00010308340900000018	0.0173422561	-0.06638510000000003	-0.061122760000000026	0.0037359917900176014	0.004406981502010002	-0.00207987	0.0005001199999999997	4.3258592169e-06	2.501200143999997e-07	0.000946702	-0.00020881799999999994	4.360495712399997e-08	8.962446768040001e-07	0.0006701060000000001	0.0001315140000000001	1.7295932196000032e-08	4.490420512360001e-07	0.0	0.0	0.0	0.0	0.0
1428.5292851138367	2.554025849123718	6.52304803799213	2040695.918427849	1179.2561892455885	1.4872226360359946	1390645.1598740274	2.2118311691378523	1318.5892900210831	2.9828501471838536	1738677.715758304	8.897395000554736	1.193662	18.599148	0.11453399999999996	0.0472088283	-0.0780199228	0.10987819730000001	-0.041329986400000004	0.1171866096	0.0486417603	-0.11110527490000001	0.0099117167	-0.0381523702	-0.0996468823	-0.0932085117	-0.1605532121	0.0245131939	0.003866535300000001	-0.0982960287	0.053427025999999996	0.09757758710000004	-0.08413074400000001	0.0175526749	0.038072441	0.04857777519999999	-0.027930956	0.0351621044	-0.0585409502	-0.0004307944	-0.0204053605	-0.0721537763	-0.0018049383	0.0027642744	-0.0619801217	-0.0527762534	-0.04487315309999999	-0.0735604338	-0.0216636679	-0.1172514033	-0.0064179269999999995	0.0363989731	-0.138322545	0.0378061579	0.14778319480000002	-0.0425726915	0.0308026109	-0.0111916505	-0.0168607878	0.0343024951	-0.08348245110000001	0.0626956192	-0.055521533600000006	-0.0332804673	-0.0578484978	-0.0298676011	0.1933230491	0.1084317374	0.0136266796	0.0167595515	0.0080415382	0.0472690446	0.04484460480000002	-0.1212624473	0.06287286809999999	-0.0018086659	0.0495939434	-0.1719330484	-0.0518106525	-0.1238084399	0.1231303817	-0.1220030341	-0.0537299	-0.018372799999999998	0.0003375597798400001	0.00288690215401	-0.129895	0.001794999999999991	3.222024999999968e-06	0.016872711025000004	-0.014308	0.05207710000000002	0.0027120243444100018	0.00020471886400000004	-0.00261364	-0.0005337699999999998	6.8311140496e-06	2.849104128999998e-07	0.0011272	0.00018049800000000007	3.2579528004000033e-08	1.27057984e-06	0.000538592	-0.0001315140000000001	1.7295932196000032e-08	2.9008134246399995e-07	0.0	0.0	0.0	0.0	0.0
1428.8627642652334	0.3334791513966593	0.11120834441623598	2041648.799103684	1178.6704186499574	-0.5857705956311747	1389263.9558004658	0.3431271907061012	1318.4960542330898	-0.0932357879933079	1738431.845028227	0.008692912162733057	1.222291	19.045233	0.06655464999999998	0.0858846024	0.1365284795	0.011420819099999998	0.0369323514	-0.100777361	-0.1022462668	0.0320041567	0.0600104673	-0.1246620083	-0.09963113470000001	-0.06443220870000001	0.0198186445	-0.1307878718	0.0553078928	0.20454294809999998	-0.0758600817	-0.0508650636	0.1092131008	-0.1403644686	-0.07991820849999999	0.1385455792	-0.045328196200000004	0.031087836	0.018796114	-0.0747505812	-0.0307082556	-0.1066494473	0.0696308915	0.0524477307	0.0899735124	-0.0328998539	0.0361875437	0.145190402	0.0073363693	0.1016107272	-0.0720689986	-0.06112573230000001	0.0215947817	0.13461031699999998	0.08995316369999999	0.0355023002	-0.1825698873	0.0596798322	0.0409802952	-0.11186364380000001	0.0907673403	-0.1895340589	0.0876311131	-0.046633668499999996	0.0081070808	0.057697220099999995	0.0817769124	-0.0011633448	0.040811170099999995	0.023887189	0.0159408344	0.0273050567	-0.0664804149	-0.021055167799999996	-0.08929385640000001	0.0096008714	0.0554849806	0.1732499146	-0.15716673820000002	-0.1239532527	0.12370891390000001	-0.1233020394	-0.035365	0.0183649	0.00033726955200999984	0.001250683225	-0.130462	-0.0005669999999999843	3.2148899999998213e-07	0.017020333444000002	-0.0470371	-0.0327291	0.0010711939868099998	0.00221248877641	-0.00251877	9.486999999999994e-05	6.344202312900001e-06	9.000316899999988e-09	0.00111509	-1.2110000000000074e-05	1.4665210000000173e-10	1.2434257081e-06	0.000729485	0.00019089300000000006	3.644013744900001e-08	5.32148365225e-07	0.0	0.0	0.0	0.0	0.0
